10.1281,12.3039,5.83621,10.7821,7.01783,10.7526,9.15424,10.3285,7.83382,10.0806,8.06512,9.68239,
9.12846,12.3286,6.29265,11.6718,6.03758,10.9504,8.1551,10.2871,7.47245,11.013,7.50175,10.5086,
8.40406,11.6392,7.24455,11.9782,6.87059,11.5036,7.47783,9.5514,6.5576,11.4168,7.6876,11.4912,
8.3793,10.6395,7.76509,12.8321,7.06839,12.4839,7.43648,10.5505,7.49003,11.7782,6.8614,10.9278,
9.06868,9.91515,7.52941,13.8039,7.9014,13.0371,6.70074,11.2278,8.40488,11.3744,7.04725,11.9104,
8.06899,9.93991,8.353,14.3711,8.0992,14.0174,7.69988,11.2692,8.76334,10.4408,7.87345,12.4738,
7.34459,9.25053,9.33643,14.1898,8.9322,14.5706,8.37714,12.0049,8.3567,9.52723,8.0593,13.4563,
7.36935,10.2502,8.51284,13.6226,9.91245,14.3728,8.33579,13.004,7.99823,10.4608,8.88551,14.0197,
6.67997,10.9746,8.33154,12.6392,9.13973,13.7381,9.01305,13.7398,7.08465,10.8674,9.86808,13.8338,
7.67966,10.9499,8.89873,11.8156,9.04216,12.7429,10.0122,13.7811,6.1511,10.509,9.05934,13.2457,
8.41775,10.2752,7.9153,11.9969,8.26944,12.1081,10.779,13.1393,6.55775,11.4225,8.90335,12.2579,
7.41875,10.2303,7.09171,11.4297,8.17188,11.1129,10.8674,12.1432,5.6242,11.0641,9.49151,11.4492,
6.74404,9.49226,6.91041,10.4463,7.53713,11.8856,10.2256,11.3764,6.03084,11.9777,8.50375,11.6052,
6.69923,10.4913,6.34322,11.2698,6.5419,11.9832,10.314,10.3803,6.96439,12.3361,7.695,11.017,
7.37394,11.2293,7.32665,11.0885,7.31463,12.6179,9.54384,11.0181,7.87798,11.9295,6.70724,11.173,
7.47,12.2247,8.15023,11.6557,8.30986,12.5204,8.54823,10.9245,8.23644,10.9959,7.51599,11.7612,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
11.5599,13.1626,9.97338,13.2916,15.0898,16.4834,12.2893,13.5847,13.9908,13.2328,12.2158,19.5606,
11.4748,14.159,9.51693,12.4019,14.105,16.6568,12.3549,14.5825,13.1893,12.6348,13.2017,19.7281,
12.2395,13.5146,9.82331,11.45,13.286,16.083,13.1068,15.2418,12.1997,12.7788,14.0172,19.1494,
12.1544,14.511,10.7131,10.9935,12.3011,16.2564,13.1724,16.2396,11.3982,12.1808,13.0314,18.9819,
12.9191,13.8666,9.76115,10.6871,11.4821,15.6826,12.4205,15.5804,11.2542,11.1912,12.4527,18.1664,
12.834,14.863,9.30469,9.7974,11.4394,14.6836,12.3549,14.5825,10.4362,10.616,12.6202,17.1805,
13.5987,14.2185,8.99831,10.7493,12.1156,13.9468,11.603,13.9233,10.2645,9.63088,12.0415,16.3649,
13.5716,13.2189,8.10857,11.2058,11.1165,13.9896,12.3419,13.2494,10.8397,8.81286,12.209,15.3791,
12.8456,12.5312,7.15666,10.8994,10.3798,13.3134,12.2959,14.2484,9.85471,8.98544,11.6303,14.5635,
12.8186,11.5315,6.7002,10.0096,10.337,12.3143,13.0336,13.5732,9.28024,9.80397,11.7977,13.5776,
13.5063,10.8055,6.39382,10.9615,11.0132,11.5776,13.0777,12.5742,9.45281,10.789,11.2191,12.7621,
12.5066,10.8303,7.28357,10.5051,10.0141,11.6204,12.4026,11.8365,8.63429,10.2145,11.3865,11.7762,
11.8172,11.5547,6.33167,10.1987,9.33792,12.3571,11.4035,11.7923,7.66319,10.4532,12.2021,11.1975,
10.8175,11.5795,6.78811,11.0885,8.33883,12.3999,10.7284,11.0547,6.80775,9.93528,11.2162,11.03,
10.1281,12.3039,5.83621,10.7821,7.60213,11.7237,9.72934,11.0105,7.04643,10.9064,10.4007,11.6087,
9.12846,12.3286,6.29265,11.6718,7.55935,10.7246,8.99168,11.6857,6.19098,10.3885,9.41479,11.4412,
8.40406,11.6392,7.24455,11.9782,6.88314,11.4613,7.99266,11.6415,6.42967,11.3596,8.8361,10.6257,
8.3793,10.6395,7.76509,12.8321,6.92591,12.4604,7.31748,10.9038,7.28512,11.8775,9.00358,9.63982,
9.06868,9.91515,7.52941,13.8039,7.60213,11.7237,7.2733,11.9029,8.25622,11.6388,9.81913,9.06113,
8.06899,9.93991,8.353,14.3711,6.60304,11.7664,7.94848,12.6405,8.77411,10.7833,8.83325,8.89365,
7.34459,9.25053,9.33643,14.1898,5.86521,11.0915,7.45475,11.7709,8.53542,9.81224,8.25456,8.0781,
7.36935,10.2502,8.51284,13.6226,5.82077,10.0925,7.72054,10.8069,8.01753,10.6677,8.08708,9.06398,
6.67997,10.9746,8.33154,12.6392,6.49576,9.35462,7.22682,9.93726,7.04643,10.9064,7.27153,9.64267,
7.67966,10.9499,8.89873,11.8156,5.49675,9.39906,6.26279,9.67147,7.57496,10.0575,8.25741,9.81016,
8.41775,10.2752,7.9153,11.9969,4.75717,8.72599,6.75721,10.5407,6.60096,10.284,8.92586,10.5539,
7.41875,10.2303,7.09171,11.4297,5.75606,8.67896,7.72145,10.8057,5.75204,9.75548,8.94561,11.5537,
6.74404,9.49226,6.91041,10.4463,6.49564,9.35203,7.2256,9.93731,5.97865,10.7295,8.22468,10.8607,
6.69923,10.4913,6.34322,11.2698,6.54267,10.3509,6.26092,9.67388,6.82759,11.2579,8.20493,9.8609,
7.37394,11.2293,7.32665,11.0885,7.28225,11.024,6.75677,10.5423,7.80158,11.0313,8.89794,9.13997,
7.47,12.2247,8.15023,11.6557,7.32929,12.0229,7.72145,10.8057,8.33006,10.1824,7.89813,9.15972,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
11.5599,13.1626,9.97338,13.2916,15.0898,16.4834,12.1966,12.1735,13.9908,13.2328,12.2158,19.5606,
11.4748,14.159,9.51693,12.4019,14.105,16.6568,11.1987,12.2391,13.1893,12.6348,13.2022,19.7252,
12.2395,13.5146,9.82331,11.45,13.286,16.083,10.5395,12.991,12.1997,12.7788,14.016,19.1441,
12.1544,14.511,10.7131,10.9935,12.3011,16.2564,10.6051,13.9889,11.3982,12.1808,14.1806,18.1577,
12.9191,13.8666,9.76115,10.6871,11.4821,15.6826,11.357,14.6481,11.2542,11.1912,13.5995,17.3439,
12.834,14.863,9.30469,9.7974,11.4394,14.6836,11.4226,15.646,10.4527,10.5933,12.6132,17.1793,
13.5987,14.2185,8.99831,10.7493,12.1156,13.9468,12.1745,16.3052,9.46314,10.7372,12.0321,16.3655,
13.5716,13.2189,8.10857,11.2058,11.1165,13.9896,12.109,15.3073,8.66162,10.1392,11.0457,16.2009,
12.8456,12.5312,7.15666,10.8994,10.3798,13.3134,11.357,14.6481,8.80555,11.1288,10.4647,15.387,
12.8186,11.5315,6.7002,10.0096,10.337,12.3143,11.2915,13.6503,8.00403,10.5308,10.6293,14.4007,
13.5063,10.8055,6.39382,10.9615,11.0132,11.5776,11.9507,12.8983,7.86009,9.54125,10.0482,13.5868,
12.5066,10.8303,7.28357,10.5051,10.0141,11.6204,10.9528,12.9639,7.26213,10.3428,10.2128,12.6004,
11.8172,11.5547,6.33167,10.1987,9.33792,12.3571,10.2009,12.3047,7.40606,11.3324,9.63171,11.7866,
10.8175,11.5795,6.78811,11.0885,8.33883,12.3999,10.1353,11.3068,8.20758,11.9303,9.7963,10.8002,
10.1281,12.3039,5.83621,10.7821,7.60213,11.7237,10.7946,10.5549,9.19717,11.7864,10.6102,10.2192,
9.12846,12.3286,6.29265,11.6718,7.55935,10.7246,10.729,9.55701,9.79514,10.9849,9.62379,10.0546,
8.40406,11.6392,7.24455,11.9782,6.88314,11.4613,10.0261,8.84575,9.6512,9.99529,9.04272,9.24071,
8.3793,10.6395,7.76509,12.8321,6.92592,12.4604,10.032,7.84576,8.84968,9.39732,8.87812,10.2271,
9.06868,9.91515,7.52941,13.8039,7.66262,13.1366,10.7432,7.14284,8.99362,10.3869,8.06427,10.8081,
8.06899,9.93991,8.353,14.3711,8.66171,13.0938,10.7373,8.14282,8.39565,11.1884,9.05063,10.9727,
7.34459,9.25053,9.33643,14.1898,9.49706,12.5441,10.0344,7.43156,7.40606,11.3324,9.86508,10.3925,
7.36935,10.2502,8.51284,13.6226,9.69903,11.5647,9.03442,7.42566,8.20758,11.9303,10.0298,9.40617,
6.67997,10.9746,8.33154,12.6392,10.5344,11.015,8.32315,8.12859,9.19717,11.7864,10.8437,8.82521,
7.67966,10.9499,8.89873,11.8156,10.7364,10.0356,9.32314,8.13449,9.79514,10.9849,9.85741,8.66047,
8.41775,10.2752,7.9153,11.9969,11.5717,9.48587,10.0345,7.43168,9.65121,9.99529,9.27645,7.84654,
7.41875,10.2303,7.09171,11.4297,10.5923,9.28391,9.03453,7.42563,10.2492,9.19377,9.11172,8.83288,
6.74404,9.49226,6.91041,10.4463,10.0426,8.44856,8.32316,8.12844,10.1053,8.20419,8.29778,9.41383,
6.69923,10.4913,6.34322,11.2698,9.84062,9.42795,9.32314,8.1345,9.30374,7.60621,9.28412,9.57858,
7.37394,11.2293,7.32665,11.0885,9.00527,9.97767,10.0346,7.4318,9.44766,8.5958,10.0548,8.94139,
7.47,12.2247,8.15023,11.6557,8.8033,10.9571,10.0284,8.43178,8.84969,9.39732,9.05929,8.84698,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
11.5599,13.1626,9.97338,13.2916,15.0898,16.4834,12.1966,12.1735,13.9911,13.2328,12.4508,18.1658,
11.4748,14.159,9.51693,12.4019,14.9164,15.4986,11.1987,12.2391,13.1897,12.6346,12.6167,17.1797,
12.2395,13.5146,9.82331,11.45,14.0974,14.9248,10.5395,12.991,12.2001,12.7783,12.0367,16.365,
12.1544,14.511,10.7131,10.9935,13.9241,13.9399,10.6051,13.9889,11.3987,12.1801,11.0506,16.1991,
12.9191,13.8666,9.76115,10.6871,13.1051,13.3661,11.357,14.6481,12.3771,12.3866,10.4707,15.3844,
12.834,14.863,9.30469,9.7974,12.1202,13.5395,12.3549,14.5825,13.215,11.8407,10.6366,14.3983,
13.5987,14.2185,8.99831,10.7493,11.3012,12.9658,11.6029,13.9233,13.0085,12.8192,11.4512,13.8183,
13.5716,13.2189,8.10857,11.2058,11.1278,11.9809,11.5373,12.9255,12.4626,11.9814,12.4374,13.9843,
12.8456,12.5312,7.15666,10.8994,10.5555,12.801,10.7854,12.2663,11.4842,11.7749,13.252,13.4043,
12.8186,11.5315,6.7002,10.0096,10.4523,11.8063,10.7361,13.2651,10.6463,12.3208,13.418,12.4182,
13.5063,10.8055,6.39382,10.9615,9.67591,11.176,11.4772,12.5936,9.66787,12.1144,14.2251,11.8278,
12.5066,10.8303,7.28357,10.5051,9.57265,10.1813,12.476,12.6429,10.5,11.5598,14.3784,10.8396,
11.8172,11.5547,6.33167,10.1987,8.81008,9.53443,11.8045,11.9019,9.51846,11.3684,15.1791,10.2406,
10.8175,11.5795,6.78811,11.0885,8.7283,8.53778,10.8058,11.8526,8.9942,10.5168,15.1892,9.24066,
10.1281,12.3039,5.83621,10.7821,9.37522,7.77521,10.1343,11.1116,9.22563,9.54397,14.5086,8.50808,
9.12846,12.3286,6.29265,11.6718,10.3719,7.69343,10.1835,10.1128,10.0772,9.01971,13.5092,8.47139,
8.40406,11.6392,7.24455,11.9782,9.72477,8.45585,10.9246,9.44135,9.10434,8.78828,12.7767,9.15207,
8.3793,10.6395,7.76509,12.8321,9.80632,9.45252,11.9234,9.49057,8.58008,7.93672,11.7773,9.11538,
9.06868,9.91515,7.52941,13.8039,9.04391,8.80542,11.2519,8.74952,8.34864,8.90957,11.0448,9.79606,
8.06899,9.93991,8.353,14.3711,9.12545,9.80209,10.2532,8.70029,7.49709,9.43384,10.0454,9.75937,
7.34459,9.25053,9.33643,14.1898,8.36304,9.155,9.5121,9.37174,8.46994,9.66527,9.31285,10.4401,
7.36935,10.2502,8.51284,13.6226,8.44458,10.1517,8.51331,9.32251,9.04621,10.4825,8.31352,10.4034,
6.67997,10.9746,8.33154,12.6392,7.68217,9.50458,7.77225,9.99396,8.94041,11.4769,8.99421,11.1359,
7.67966,10.9499,8.89873,11.8156,7.76371,10.5012,8.77104,10.0432,8.16246,12.1052,9.022,12.1355,
8.41775,10.2752,7.9153,11.9969,7.11662,11.2637,8.02886,10.7134,7.16808,11.9994,8.29551,11.4484,
7.41875,10.2303,7.09171,11.4297,7.19817,12.2603,7.97796,11.7121,6.53979,11.2214,8.26772,10.4488,
6.74404,9.49226,6.91041,10.4463,7.84526,11.4979,8.72013,11.0419,6.43394,12.2158,8.9549,9.72227,
6.69923,10.4913,6.34322,11.2698,7.76371,10.5012,8.77101,10.0432,7.21192,11.5875,7.95529,9.75006,
7.37394,11.2293,7.32665,11.0885,7.11662,11.2637,8.1008,9.301,6.21754,11.4817,7.26811,10.4765,
7.47,12.2247,8.15023,11.6557,8.11329,11.1821,8.04992,10.2997,5.42515,12.0917,7.2959,11.4762,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
11.5599,13.1626,9.97338,13.2916,15.0898,16.4834,12.2893,13.5847,13.9908,13.2328,12.4508,18.1658,
11.4748,14.159,9.51693,12.4019,14.105,16.6568,12.3549,14.5825,13.1893,12.6348,12.6167,17.1797,
12.2395,13.5146,9.82331,11.45,13.286,16.083,13.1068,15.2418,12.1997,12.7788,12.0367,16.365,
12.1544,14.511,10.7131,10.9935,12.3011,16.2564,12.9585,14.2528,11.3982,12.1808,12.2027,15.3789,
12.9191,13.8666,9.76115,10.6871,11.4821,15.6826,12.1544,13.6584,11.2542,11.1912,11.6227,14.5642,
12.834,14.863,9.30469,9.7974,11.4394,14.6836,12.0061,12.6694,10.4527,10.5933,11.7887,13.5781,
13.5987,14.2185,8.99831,10.7493,12.1156,13.9468,11.202,12.075,10.3088,9.60367,11.2087,12.7635,
13.5716,13.2189,8.10857,11.2058,11.1165,13.9896,10.213,12.2233,9.71083,10.4052,11.3747,11.7773,
12.8456,12.5312,7.15666,10.8994,10.3798,13.3134,9.40887,11.6289,8.72125,10.5491,12.1893,11.1974,
12.8186,11.5315,6.7002,10.0096,10.337,12.3143,9.04653,10.6968,8.12329,11.3507,12.0234,12.1835,
13.5063,10.8055,6.39382,10.9615,11.0132,11.5776,8.64369,11.6121,9.11288,11.2067,12.8378,11.6032,
12.5066,10.8303,7.28357,10.5051,10.0141,11.6204,7.71164,11.9744,9.91441,11.8047,12.6722,12.5894,
11.8172,11.5547,6.33167,10.1987,9.33792,12.3571,8.62691,12.3773,10.904,11.6607,12.092,11.775,
10.8175,11.5795,6.78811,11.0885,8.33883,12.3999,9.55896,12.0149,10.1025,11.0628,12.2576,10.7888,
10.1281,12.3039,5.83621,10.7821,7.60213,11.7237,9.9618,11.0997,9.9585,10.0732,13.072,10.2085,
9.12846,12.3286,6.29265,11.6718,7.55935,10.7246,9.59946,10.1676,9.36055,10.8747,12.1673,9.78263,
8.40406,11.6392,7.24455,11.9782,6.88314,11.4613,8.68419,9.76477,8.37097,11.0187,11.2263,10.1212,
8.3793,10.6395,7.76509,12.8321,6.92592,12.4604,7.75214,10.1271,7.77302,11.8202,10.3216,9.69532,
9.06868,9.91515,7.52941,13.8039,7.60213,11.7237,7.3493,11.0424,6.78355,11.9649,9.38063,10.0339,
8.06899,9.93991,8.353,14.3711,6.60304,11.7664,7.71164,11.9744,7.58568,12.5621,8.95473,10.9387,
7.34459,9.25053,9.33643,14.1898,5.86521,11.0915,7.3088,12.8897,8.57616,12.4244,8.0138,11.2773,
7.36935,10.2502,8.51284,13.6226,5.82077,10.0925,8.24085,12.5274,7.57623,12.4369,7.58789,12.1821,
6.67997,10.9746,8.33154,12.6392,6.49576,9.35462,8.64369,11.6121,6.86034,11.7387,7.92649,13.123,
7.67966,10.9499,8.89873,11.8156,5.49675,9.39906,8.28135,10.68,6.84783,10.7388,8.3524,12.2182,
8.41775,10.2752,7.9153,11.9969,4.75717,8.72599,7.36608,10.2772,6.14962,11.4547,7.41148,12.5568,
7.41875,10.2303,7.09171,11.4297,5.75606,8.67896,6.43403,10.6395,7.14954,11.4421,7.83745,11.6521,
6.74404,9.49226,6.91041,10.4463,6.49564,9.35203,7.3493,11.0424,7.84776,10.7263,6.8965,11.9906,
6.69923,10.4913,6.34322,11.2698,6.54267,10.3509,8.28135,10.68,7.83525,9.72634,7.32247,11.0859,
7.37394,11.2293,7.32665,11.0885,7.28225,11.024,7.36608,10.2772,7.13704,10.4422,6.38152,11.4244,
7.47,12.2247,8.15023,11.6557,7.32929,12.0229,6.43403,10.6395,7.14954,11.4421,7.28626,11.8504,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
11.5599,13.1626,9.97338,13.2916,15.0898,16.4834,12.2893,13.5847,13.9908,13.2328,12.2158,19.5606,
11.4748,14.159,9.51693,12.4019,14.105,16.6568,12.3549,14.5825,13.1893,12.6348,13.2022,19.7248,
12.2395,13.5146,9.82331,11.45,13.286,16.083,13.1068,15.2418,12.1997,12.7788,14.0159,19.1435,
12.1544,14.511,10.7131,10.9935,12.3011,16.2564,13.1724,16.2396,11.6017,13.5803,14.1801,18.1571,
12.9191,13.8666,9.76115,10.6871,11.4821,15.6826,13.8316,15.4877,10.6121,13.7242,13.5988,17.3434,
12.834,14.863,9.30469,9.7974,11.4394,14.6836,13.7661,14.4898,9.81062,13.1263,13.7629,16.357,
13.5987,14.2185,8.99831,10.7493,12.1156,13.9468,13.0141,13.8306,9.9546,14.1158,13.1814,15.5434,
13.5716,13.2189,8.10857,11.2058,11.1165,13.9896,12.0163,13.8962,10.7561,14.7138,12.1949,15.3793,
12.8456,12.5312,7.15666,10.8994,10.3798,13.3134,11.357,14.6481,11.7457,14.5698,11.6135,14.5658,
12.8186,11.5315,6.7002,10.0096,10.337,12.3143,12.3549,14.5825,10.9442,13.9719,10.627,14.4017,
13.5063,10.8055,6.39382,10.9615,11.0132,11.5776,13.0141,13.8306,11.9338,13.8279,10.0455,13.5881,
12.5066,10.8303,7.28357,10.5051,10.0141,11.6204,12.9485,12.8327,11.1322,13.23,10.2096,12.6017,
11.8172,11.5547,6.33167,10.1987,9.33792,12.3571,12.1966,12.1735,10.1426,13.374,9.62814,11.7881,
10.8175,11.5795,6.78811,11.0885,8.33883,12.3999,11.1987,12.2391,9.34105,12.776,9.79224,10.8017,
10.1281,12.3039,5.83621,10.7821,7.60213,11.7237,10.4468,11.5799,8.35148,12.92,10.6058,10.2202,
9.12846,12.3286,6.29265,11.6718,7.55935,10.7246,9.44895,11.6454,8.9494,12.1185,9.61935,10.0561,
8.40406,11.6392,7.24455,11.9782,6.88314,11.4613,8.78973,12.3974,8.8054,11.1289,8.8058,10.6376,
8.3793,10.6395,7.76509,12.8321,7.88222,11.4185,8.72426,11.3995,9.40332,10.3274,7.83783,10.3865,
9.06868,9.91515,7.52941,13.8039,8.55934,10.6826,7.97238,10.7402,8.41374,10.4713,7.33093,9.52447,
8.06899,9.93991,8.353,14.3711,7.5602,10.7242,8.03803,11.7381,7.81582,11.2729,7.07984,10.4924,
7.34459,9.25053,9.33643,14.1898,8.2962,11.4012,8.82699,12.3525,7.95982,12.2625,6.21784,10.9993,
7.36935,10.2502,8.51284,13.6226,8.41132,12.3945,8.70359,11.3602,8.76137,12.8604,7.1858,11.2504,
6.67997,10.9746,8.33154,12.6392,7.79032,13.1783,7.91463,10.7457,8.90537,13.85,7.72915,12.0899,
7.67966,10.9499,8.89873,11.8156,8.78367,13.0632,6.92228,10.8691,8.10381,13.2521,8.70363,12.3144,
8.41775,10.2752,7.9153,11.9969,9.47076,12.3366,7.71123,11.4836,7.95982,12.2625,9.55142,11.7841,
7.41875,10.2303,7.09171,11.4297,8.47115,12.3646,8.70358,11.3602,7.15826,11.6646,8.57694,11.5596,
6.74404,9.49226,6.91041,10.4463,7.74457,11.6775,7.91464,10.7457,8.14799,11.5216,7.72915,12.0899,
6.69923,10.4913,6.34322,11.2698,7.71664,10.6779,6.92228,10.8691,7.34705,10.9228,6.75467,11.8655,
7.37394,11.2293,7.32665,11.0885,8.40372,9.95129,6.30782,11.6581,6.35732,11.0658,6.22434,11.0177,
7.47,12.2247,8.15023,11.6557,7.40411,9.97922,7.30018,11.5347,5.55636,10.4671,5.99986,11.9921,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
11.5599,13.1626,9.97338,13.2916,15.0898,16.4834,12.2893,13.5847,13.9908,13.2328,12.2158,19.5606,
11.4748,14.159,9.51693,12.4019,14.105,16.6568,12.3549,14.5825,13.1893,12.6348,13.2017,19.7281,
12.2395,13.5146,9.82331,11.45,13.286,16.083,13.1068,15.2418,12.1997,12.7788,14.0172,19.1494,
12.1544,14.511,10.7131,10.9935,12.3011,16.2564,13.1724,16.2396,11.6017,13.5803,13.0314,18.9819,
12.9191,13.8666,9.76115,10.6871,11.4821,15.6826,12.4205,15.5804,10.6121,13.7242,12.4527,18.1664,
12.834,14.863,9.30469,9.7974,11.4394,14.6836,12.3549,14.5825,9.81062,13.1263,12.6202,17.1805,
13.5987,14.2185,8.99831,10.7493,12.1156,13.9468,11.603,13.9233,9.9546,14.1158,12.0415,16.3649,
13.5716,13.2189,8.10857,11.2058,11.1165,13.9896,11.5314,12.9258,10.7562,14.7138,12.209,15.3791,
12.8456,12.5312,7.15666,10.8994,10.3798,13.3134,10.5479,13.1068,11.7457,14.5698,11.6303,14.5635,
12.8186,11.5315,6.7002,10.0096,10.337,12.3143,9.98047,13.9302,10.9442,13.9719,11.7977,13.5776,
13.5063,10.8055,6.39382,10.9615,11.0132,11.5776,10.964,13.7492,10.8002,12.9823,11.2191,12.7621,
12.5066,10.8303,7.28357,10.5051,10.0141,11.6204,11.5314,12.9258,11.3981,12.1807,11.3865,11.7762,
11.8172,11.5547,6.33167,10.1987,9.33792,12.3571,11.3504,11.9423,11.2541,11.1912,12.2021,11.1975,
10.8175,11.5795,6.78811,11.0885,8.33883,12.3999,11.9179,11.1189,10.6561,11.9927,11.2162,11.03,
10.1281,12.3039,5.83621,10.7821,7.60213,11.7237,10.9322,11.2877,10.1594,11.1248,10.4007,11.6087,
9.12846,12.3286,6.29265,11.6718,7.55935,10.7246,10.1159,10.7101,9.19445,10.8623,9.41479,11.4412,
8.40406,11.6392,7.24455,11.9782,6.88314,11.4613,9.13029,10.8789,8.32655,11.3591,8.8361,10.6257,
8.3793,10.6395,7.76509,12.8321,6.92592,12.4604,8.55267,11.6952,7.3616,11.0966,9.00358,9.63982,
9.06868,9.91515,7.52941,13.8039,7.66262,13.1366,7.56701,11.8639,7.78129,12.0043,9.81913,9.06113,
8.06899,9.93991,8.353,14.3711,8.66171,13.0938,6.98939,12.6802,7.43624,12.9429,8.83325,8.89365,
7.34459,9.25053,9.33643,14.1898,9.33792,12.3571,7.15787,13.6659,8.34399,12.5233,8.25456,8.0781,
7.36935,10.2502,8.51284,13.6226,8.33883,12.3999,7.73573,12.8498,8.68922,11.5848,8.08708,9.06398,
6.67997,10.9746,8.33154,12.6392,7.60213,11.7237,7.56725,11.8641,8.27861,10.673,7.27153,9.64267,
7.67966,10.9499,8.89873,11.8156,7.55935,10.7246,8.14511,11.048,7.92421,11.6081,8.25741,9.81016,
8.41775,10.2752,7.9153,11.9969,6.88314,11.4613,7.97564,10.0624,8.83602,11.1975,8.92586,10.5539,
7.41875,10.2303,7.09171,11.4297,7.88222,11.4185,7.39859,10.8791,9.19042,10.2624,8.94561,11.5537,
6.74404,9.49226,6.91041,10.4463,8.55843,10.6818,7.56806,11.8647,8.27861,10.673,8.22468,10.8607,
6.69923,10.4913,6.34322,11.2698,7.55935,10.7246,8.14511,11.048,7.92421,11.6081,8.20493,9.8609,
7.37394,11.2293,7.32665,11.0885,6.88314,11.4613,7.97564,10.0624,8.83602,11.1975,7.51192,10.5818,
7.47,12.2247,8.15023,11.6557,7.88222,11.4185,7.39859,10.8791,7.90092,10.8431,8.51173,10.5621,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
11.5599,13.1626,9.97338,13.2916,15.0898,16.4834,12.1966,12.1735,13.9911,13.2328,12.4508,18.1658,
11.4748,14.159,9.51693,12.4019,14.9164,15.4986,11.1987,12.2391,13.1897,12.6346,12.6167,17.1797,
12.2395,13.5146,9.82331,11.45,14.0974,14.9248,10.5395,12.991,12.2001,12.7783,12.0367,16.365,
12.1544,14.511,10.7131,10.9935,13.9241,13.9399,10.6051,13.9889,11.3987,12.1801,11.0506,16.1991,
12.9191,13.8666,9.76115,10.6871,13.1051,13.3661,11.357,14.6481,12.3771,12.3866,10.4707,15.3844,
12.834,14.863,9.30469,9.7974,12.1202,13.5395,12.3549,14.5825,13.215,11.8407,10.6366,14.3983,
13.5987,14.2185,8.99831,10.7493,11.5464,14.3585,11.6029,13.9233,13.0085,12.8192,10.0566,13.5837,
13.5716,13.2189,8.10857,11.2058,11.373,13.3737,11.5166,12.9271,12.4626,11.9814,10.2226,12.5975,
12.8456,12.5312,7.15666,10.8994,10.5542,12.7996,10.7511,12.2836,11.4842,11.7749,9.64263,11.7829,
12.8186,11.5315,6.7002,10.0096,10.3811,11.8147,9.75485,12.3699,10.6463,12.3208,9.47672,12.769,
13.5063,10.8055,6.39382,10.9615,9.56229,11.2407,8.98934,11.7265,9.66787,12.1144,10.2913,12.189,
12.5066,10.8303,7.28357,10.5051,9.38921,10.2558,9.0757,12.7228,9.12196,11.2766,9.3052,12.0231,
11.8172,11.5547,6.33167,10.1987,8.57039,9.68173,9.71909,11.9572,8.1435,11.0701,8.72521,11.2085,
10.8175,11.5795,6.78811,11.0885,8.39731,8.69682,8.72283,12.0436,8.68941,11.908,7.73906,11.0426,
10.1281,12.3039,5.83621,10.7821,7.82326,9.51564,7.95729,11.4002,8.48299,12.8865,7.15907,10.228,
9.12846,12.3286,6.29265,11.6718,7.99634,10.5006,7.87091,10.4039,9.33049,12.3557,6.99316,11.2141,
8.40406,11.6392,7.24455,11.9782,7.17752,9.9265,7.22752,11.1695,8.35588,12.1317,6.17854,11.7941,
8.3793,10.6395,7.76509,12.8321,7.3506,10.9114,7.3139,12.1658,7.82509,11.2842,7.16468,11.96,
9.06868,9.91515,7.52941,13.8039,6.77655,11.7302,7.95729,11.4002,8.04903,10.3096,7.9793,11.38,
8.06899,9.93991,8.353,14.3711,5.79164,11.9033,6.96102,11.4866,8.89652,9.77881,6.99316,11.2141,
7.34459,9.25053,9.33643,14.1898,4.97281,11.3293,7.72041,12.1372,7.92192,9.55488,6.41317,10.3995,
7.36935,10.2502,8.51284,13.6226,4.79971,10.3444,8.29569,12.9552,7.07442,10.0857,6.24726,11.3856,
6.67997,10.9746,8.33154,12.6392,5.37375,9.52554,8.1241,13.9404,8.04903,10.3096,6.82726,12.2002,
7.67966,10.9499,8.89873,11.8156,4.38884,9.69863,8.94366,13.3674,8.61486,11.1341,7.8134,12.3662,
8.41775,10.2752,7.9153,11.9969,3.56999,9.12463,7.95898,13.193,8.5763,12.1334,8.62802,11.7862,
7.41875,10.2303,7.09171,11.4297,4.55489,8.9515,7.38599,12.3734,9.31015,11.4541,8.7925,10.7998,
6.74404,9.49226,6.91041,10.4463,5.37374,9.5255,7.56035,11.3888,8.31089,11.4155,9.60628,10.2186,
6.69923,10.4913,6.34322,11.2698,5.54687,10.5104,6.98736,10.5692,7.63157,10.6817,8.6199,10.0541,
7.37394,11.2293,7.32665,11.0885,6.36572,11.0844,6.00268,10.3948,7.59302,11.6809,8.03873,9.24035,
