7.99324,9.74942,9.80523,9.07433,11.7362,9.8324,8.77631,10.2048,11.4611,8.15143,12.1018,7.42382,
7.30284,10.4729,9.15592,9.83485,10.753,10.0145,8.05584,9.51129,10.9477,9.00958,13.0906,7.27411,
6.30311,10.4962,8.15901,9.91349,9.92891,9.44799,8.03676,8.51148,9.97786,9.25336,13.8956,7.86739,
6.99351,9.77278,7.39809,9.26465,8.94563,9.63009,8.73024,7.791,9.46444,10.1115,14.0453,8.85612,
7.01686,10.7725,7.31883,8.2678,8.12158,9.06357,8.74933,8.79082,8.4946,10.3552,13.452,9.66112,
6.32647,11.4959,7.96766,7.50687,7.93948,8.08029,8.05584,9.51129,7.96707,11.2048,12.4633,9.81083,
6.30357,10.4962,8.04692,8.50372,8.506,7.25624,7.05602,9.53038,6.99333,11.4325,11.6583,9.21755,
7.02668,11.1869,7.39809,9.26465,9.48928,7.07414,7.74951,8.8099,6.31243,12.1648,11.5086,8.22882,
7.04958,12.1867,6.40123,9.34391,10.3133,7.64066,7.76859,9.80972,5.3131,12.2012,10.7036,7.63554,
6.32647,11.4959,7.05007,8.58298,10.4954,8.62394,7.07511,10.5302,5.994,11.4689,10.5539,6.64681,
6.30357,10.4962,7.12933,9.57984,9.92891,9.44799,6.07529,10.5493,6.99333,11.4325,9.84211,5.94438,
7.02668,11.1869,6.48049,10.3408,8.94563,9.63009,6.76877,9.82881,7.72571,12.1134,9.83551,4.9444,
7.04958,12.1867,5.48364,10.42,8.37911,10.4541,6.78785,10.8286,6.72637,12.1498,9.19408,4.17722,
6.32647,11.4959,6.13248,9.6591,7.39583,10.6362,6.09437,11.5491,7.40727,11.4174,9.283,3.18118,
6.30357,10.4962,6.21174,10.656,6.82931,11.4603,6.07562,10.5493,6.40794,11.4538,10.0502,2.53975,
7.02668,11.1869,5.5629,11.4169,5.84603,11.6424,6.79586,11.243,7.08884,10.7214,9.96127,3.53579,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
9.79542,13.8301,11.8772,13.9044,16.7279,17.631,11.9487,12.8518,14.377,15.1926,10.8215,19.3257,
9.07214,13.1395,10.9625,13.5003,15.743,17.8044,11.2552,13.5723,13.5197,14.6779,9.83534,19.1598,
9.049,12.1398,10.6014,12.5678,14.924,17.2306,10.2554,13.5914,13.2774,13.7077,9.25538,18.3451,
8.32572,11.4492,11.0055,11.6531,14.7506,16.2458,9.53495,12.8979,12.42,13.1929,9.42132,17.359,
8.30259,10.4495,10.6444,10.7205,13.9316,15.672,9.51587,11.8981,12.1778,12.2227,10.236,16.779,
8.99298,9.72606,11.0485,9.80581,13.7582,14.6871,10.2094,11.1776,11.321,11.7071,10.4019,15.7929,
8.96961,8.72634,11.981,9.44474,12.9392,14.1134,11.2092,11.1585,11.0798,10.7366,11.1822,15.1675,
9.65999,8.0029,11.577,10.3595,12.7658,13.1285,10.5157,11.879,11.5932,9.87844,11.2917,14.1735,
10.6597,7.97953,10.6444,10.7205,11.9467,12.5547,9.51587,11.8981,12.563,9.63467,10.6663,13.3932,
9.96933,8.70297,9.88388,10.0712,11.7733,11.5699,8.7954,11.2046,12.0496,10.4928,10.7758,12.3992,
8.96961,8.72634,9.80523,9.07433,10.9543,10.9961,8.77631,10.2048,11.0798,10.7366,11.5561,11.7738,
8.27921,9.44977,10.4545,8.3138,10.7809,10.0113,9.4698,9.48431,10.2216,10.2232,11.6656,10.7798,
7.27948,9.47312,11.4514,8.23515,11.3547,9.19225,10.4696,9.46522,9.97786,9.25336,12.4459,10.1544,
7.96988,8.74969,10.8021,8.99568,11.1813,8.2074,9.77613,10.1857,10.4913,8.39521,12.5555,9.16043,
7.99324,9.74942,9.80523,9.07433,10.3623,7.63362,8.77631,10.2048,11.4611,8.15143,13.3358,8.53502,
7.30284,10.4729,9.15592,9.83485,10.1839,6.64966,8.08282,10.9252,10.9477,9.00958,13.2262,9.529,
6.30311,10.4962,8.15901,9.91349,10.7535,5.82775,7.083,10.9443,9.97786,9.25336,12.4459,10.1544,
6.99351,9.77278,7.39809,9.26465,11.7375,5.64935,6.36254,10.2508,9.46444,10.1115,11.4519,10.0449,
7.01686,10.7725,7.31883,8.2678,12.5594,6.21896,6.34347,9.25099,8.4946,10.3552,10.6716,10.6703,
6.32647,11.4959,7.96766,7.50687,11.5754,6.39736,7.06393,9.94449,7.96707,11.2048,9.67766,10.5607,
6.30357,10.4962,8.04692,8.50372,11.0058,7.21928,7.083,10.9443,6.99333,11.4325,8.89734,11.1861,
7.02668,11.1869,7.39809,9.26465,10.0218,7.39768,6.3895,11.6648,6.31243,12.1648,7.90336,11.0766,
7.04958,12.1867,6.40123,9.34391,9.45223,8.21959,6.37091,10.6649,5.3131,12.2012,7.27798,10.2963,
6.32647,11.4959,7.05007,8.58298,8.46828,8.39799,7.06474,9.94481,5.994,11.4689,7.38753,9.30229,
6.30357,10.4962,7.12933,9.57984,7.89866,9.2199,7.04615,8.94498,6.99333,11.4325,8.16784,8.6769,
7.02668,11.1869,6.48049,10.3408,6.9147,9.3983,7.73998,8.22485,7.72571,12.1134,8.05829,9.67088,
7.04958,12.1867,5.48364,10.42,6.0868,8.83743,8.73981,8.20625,6.72637,12.1498,7.27798,10.2963,
6.32647,11.4959,6.13248,9.6591,5.89797,7.85542,8.04598,8.92638,7.40727,11.4174,6.284,10.1867,
6.30357,10.4962,6.21174,10.656,6.72588,8.41629,7.04615,8.94498,6.40794,11.4538,5.65861,9.4064,
7.02668,11.1869,5.5629,11.4169,6.9147,9.3983,7.73998,8.22485,7.08884,10.7214,5.76816,8.41242,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
9.79542,13.8301,11.8772,13.9044,16.7279,17.631,11.9487,12.8518,14.377,15.1926,11.0562,17.9311,
9.07214,13.1395,10.9625,13.5003,15.743,17.8044,11.2552,13.5723,13.5197,14.6779,11.2221,16.945,
9.049,12.1398,10.6014,12.5678,14.924,17.2306,10.2554,13.5914,13.2774,13.7077,11.9317,16.2404,
8.32572,11.4492,11.0055,11.6531,14.7506,16.2458,9.53495,12.8979,12.42,13.1929,12.5982,15.4949,
8.30259,10.4495,10.6444,10.7205,13.9316,15.672,9.51587,11.8981,12.1778,12.2227,13.2428,14.7304,
8.99298,9.72606,11.0485,9.80581,13.7582,14.6871,10.2094,11.1776,11.321,11.7071,13.7819,13.8881,
8.96961,8.72634,11.981,9.44474,12.9392,14.1134,10.1903,10.1778,11.0798,10.7366,14.4906,14.5936,
9.65999,8.0029,11.577,10.3595,12.7658,13.1285,10.8838,9.45732,11.5932,9.87844,13.4907,14.5959,
10.6597,7.97953,10.6444,10.7205,11.9467,12.5547,10.8647,8.4575,12.563,9.63467,12.7819,13.8904,
9.96933,8.70297,9.88388,10.0712,11.7733,11.5699,11.5582,7.73703,12.0496,10.4928,12.7797,12.8904,
8.96961,8.72634,9.80523,9.07433,12.3471,10.7509,12.558,7.71795,11.0798,10.7366,13.4852,12.1817,
8.27921,9.44977,10.4545,8.3138,12.1737,9.76603,11.8645,8.43842,10.2216,10.2232,13.4829,11.1817,
7.27948,9.47312,11.4514,8.23515,11.3547,9.19225,10.8647,8.4575,9.97786,9.25336,14.1884,10.473,
7.96988,8.74969,10.8021,8.99568,11.1813,8.2074,10.1712,9.17797,10.4913,8.39521,14.1861,9.473,
7.99324,9.74942,9.80523,9.07433,10.3623,7.63362,9.17137,9.19706,11.4611,8.15143,14.8916,8.76429,
7.30284,10.4729,9.15592,9.83485,10.1889,6.64877,8.4509,8.50357,10.9477,9.00958,14.8939,9.76429,
6.30311,10.4962,8.15901,9.91349,10.7627,5.82976,8.43181,7.50375,9.97786,9.25336,14.1884,10.473,
6.99351,9.77278,7.39809,9.26465,11.7475,5.65635,9.12279,6.78088,9.46444,10.1115,13.1884,10.4753,
7.01686,10.7725,7.31883,8.2678,12.5665,6.23013,10.1225,6.75832,8.4946,10.3552,12.4829,11.184,
6.32647,11.4959,7.96766,7.50687,12.7399,7.21498,9.43156,7.4812,7.96707,11.2048,11.4829,11.1862,
6.30357,10.4962,8.04692,8.50372,12.1662,8.03399,9.45412,8.48094,6.99333,11.4325,10.7774,11.8949,
7.02668,11.1869,7.39809,9.26465,11.1813,8.2074,8.76314,9.20382,6.31243,12.1648,9.77738,11.8972,
7.04958,12.1867,6.40123,9.34391,10.6075,9.02641,8.7857,10.2036,6.27661,11.1655,9.06869,11.1916,
6.32647,11.4959,7.05007,8.58298,9.62268,9.19981,8.09472,10.9264,7.00859,11.8468,9.06644,10.1916,
6.30357,10.4962,7.12933,9.57984,9.0489,10.0188,7.09498,10.949,6.00924,11.8826,9.77196,9.48295,
7.02668,11.1869,6.48049,10.3408,8.06405,10.1922,7.78595,10.2261,6.69056,11.1507,9.76972,8.48296,
7.04958,12.1867,5.48364,10.42,7.24504,9.61845,8.7857,10.2036,6.72638,12.15,10.4752,7.77427,
6.32647,11.4959,6.13248,9.6591,7.07163,8.6336,8.09472,10.9264,5.9944,11.4687,11.4752,7.77202,
6.30357,10.4962,6.21174,10.656,7.64541,7.81459,7.09498,10.949,5.95858,10.4693,10.7697,8.48071,
7.02668,11.1869,5.5629,11.4169,8.63026,7.64118,7.78595,10.2261,6.69056,11.1507,9.76972,8.48296,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
9.79542,13.8301,11.8772,13.9044,15.3347,17.876,11.9487,12.8518,14.377,15.1926,11.0562,17.9311,
9.07214,13.1395,10.9625,13.5003,15.1617,16.891,11.2552,13.5723,13.5197,14.6779,11.2221,16.945,
9.049,12.1398,10.6014,12.5678,14.343,16.3169,10.2554,13.5914,13.2774,13.7077,11.9317,16.2404,
8.32572,11.4492,11.0055,11.6531,14.1701,15.3319,9.53495,12.8979,12.42,13.1929,12.5982,15.4949,
8.30259,10.4495,10.6444,10.7205,13.3513,14.7578,9.51587,11.8981,12.1778,12.2227,13.2428,14.7304,
8.99298,9.72606,11.0485,9.80581,13.1784,13.7728,10.2094,11.1776,11.321,11.7071,13.7819,13.8881,
8.96961,8.72634,11.981,9.44474,12.3596,13.1987,11.2092,11.1585,11.0798,10.7366,14.4906,14.5936,
9.65999,8.0029,11.577,10.3595,12.1867,12.2138,10.5157,11.879,11.5932,9.87844,13.4907,14.5959,
10.6597,7.97953,10.6444,10.7205,11.3679,11.6396,9.51587,11.8981,12.563,9.63467,12.7819,13.8904,
9.96933,8.70297,9.88388,10.0712,11.195,10.6547,8.7954,11.2046,12.0496,10.4928,12.7797,12.8904,
8.96961,8.72634,9.80523,9.07433,11.7692,9.83592,8.77631,10.2048,11.0798,10.7366,13.4852,12.1817,
8.27921,9.44977,10.4545,8.3138,11.5962,8.85099,9.4698,9.48431,10.2216,10.2232,13.4829,11.1817,
7.27948,9.47312,11.4514,8.23515,12.1704,8.03225,10.4696,9.46522,9.97786,9.25336,14.1884,10.473,
7.96988,8.74969,10.8021,8.99568,13.1553,7.8593,9.77613,10.1857,10.4913,8.39521,14.1861,9.473,
7.99324,9.74942,9.80523,9.07433,12.5811,8.67804,8.77631,10.2048,11.4611,8.15143,14.8916,8.76429,
7.30284,10.4729,9.15592,9.83485,11.5962,8.85099,8.05584,9.51129,10.9477,9.00958,14.8939,9.76429,
6.30311,10.4962,8.15901,9.91349,11.022,9.66973,8.03676,8.51148,9.97786,9.25336,14.1884,10.473,
6.99351,9.77278,7.39809,9.26465,10.0371,9.84268,8.73024,7.791,9.46444,10.1115,13.1884,10.4753,
7.01686,10.7725,7.31883,8.2678,9.21837,9.26852,8.74933,8.79082,8.4946,10.3552,12.4829,11.184,
6.32647,11.4959,7.96766,7.50687,9.04543,8.28358,8.05584,9.51129,7.96707,11.2048,11.4829,11.1862,
6.30357,10.4962,8.04692,8.50372,8.31412,7.60153,8.07492,10.5111,6.99333,11.4325,10.7774,11.8949,
7.02668,11.1869,7.39809,9.26465,8.27929,6.60214,7.38144,11.2316,6.31243,12.1648,9.77738,11.8972,
7.04958,12.1867,6.40123,9.34391,8.96134,5.87083,6.38162,11.2507,6.27661,11.1655,9.06869,11.1916,
6.32647,11.4959,7.05007,8.58298,9.96073,5.836,7.07511,10.5302,7.00859,11.8468,9.06644,10.1916,
6.30357,10.4962,7.12933,9.57984,9.27868,6.56731,7.09419,11.53,6.00924,11.8826,9.77196,9.48295,
7.02668,11.1869,6.48049,10.3408,9.31352,7.5667,6.4007,12.2505,6.69056,11.1507,9.76972,8.48296,
7.04958,12.1867,5.48364,10.42,8.63147,8.29801,6.38162,11.2507,6.72638,12.15,10.4752,7.77427,
6.32647,11.4959,6.13248,9.6591,8.6663,9.2974,7.07511,10.5302,5.9944,11.4687,11.4752,7.77202,
6.30357,10.4962,6.21174,10.656,7.98426,10.0287,7.09419,11.53,5.95858,10.4693,10.7697,8.48071,
7.02668,11.1869,5.5629,11.4169,6.98486,10.0635,6.4007,12.2505,6.69056,11.1507,9.76972,8.48296,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
9.79542,13.8301,11.8772,13.9044,15.3347,17.876,11.9487,12.8518,14.377,15.1926,11.0562,17.9311,
9.07214,13.1395,10.9625,13.5003,14.3498,18.0489,11.2552,13.5723,13.5197,14.6779,11.2221,16.945,
9.049,12.1398,10.6014,12.5678,13.531,17.4747,10.2554,13.5914,13.2774,13.7077,11.9317,16.2404,
8.32572,11.4492,11.0055,11.6531,13.3581,16.4898,9.53495,12.8979,12.42,13.1929,12.5982,15.4949,
8.30259,10.4495,10.6444,10.7205,12.5393,15.9157,9.51587,11.8981,12.1778,12.2227,13.2428,14.7304,
8.99298,9.72606,11.0485,9.80581,12.3664,14.9307,10.2094,11.1776,11.321,11.7071,13.7819,13.8881,
8.96961,8.72634,11.981,9.44474,11.5476,14.3566,11.2092,11.1585,11.0798,10.7366,14.4906,14.5936,
9.65999,8.0029,11.577,10.3595,11.3747,13.3716,10.5157,11.879,11.5932,9.87844,13.4907,14.5959,
10.6597,7.97953,10.6444,10.7205,11.9489,12.5529,9.51587,11.8981,12.563,9.63467,12.7819,13.8904,
9.96933,8.70297,9.88388,10.0712,11.7759,11.568,8.7954,11.2046,12.0496,10.4928,12.7797,12.8904,
8.96961,8.72634,9.80523,9.07433,10.9572,10.9938,8.77631,10.2048,11.0798,10.7366,13.4852,12.1817,
8.27921,9.44977,10.4545,8.3138,10.7842,10.0089,9.4698,9.48431,10.2216,10.2232,13.4829,11.1817,
7.27948,9.47312,11.4514,8.23515,9.96548,9.4347,10.4696,9.46522,9.97786,9.25336,14.1884,10.473,
7.96988,8.74969,10.8021,8.99568,9.79253,8.44977,9.77613,10.1857,10.4913,8.39521,14.1861,9.473,
7.99324,9.74942,9.80523,9.07433,10.3667,7.63103,8.77631,10.2048,11.4611,8.15143,14.8916,8.76429,
7.30284,10.4729,9.15592,9.83485,11.3516,7.45809,8.05584,9.51129,10.9477,9.00958,14.8939,9.76429,
6.30311,10.4962,8.15901,9.91349,12.1704,8.03225,8.03676,8.51148,9.97786,9.25336,14.1884,10.473,
6.99351,9.77278,7.39809,9.26465,12.3433,9.01718,8.73024,7.791,9.46444,10.1115,13.1884,10.4753,
7.01686,10.7725,7.31883,8.2678,11.7692,9.83592,9.73006,7.77192,8.4946,10.3552,12.4829,11.184,
6.32647,11.4959,7.96766,7.50687,10.7842,10.0089,9.03658,8.49239,7.96707,11.2048,11.4829,11.1862,
6.30357,10.4962,8.04692,8.50372,9.96548,9.4347,9.05566,9.49221,6.99333,11.4325,10.7774,11.8949,
7.02668,11.1869,7.39809,9.26465,8.98055,9.60765,8.36217,10.2127,6.31243,12.1648,9.77738,11.8972,
7.04958,12.1867,6.40123,9.34391,8.40638,10.4264,7.36236,10.2318,6.27661,11.1655,9.06869,11.1916,
6.32647,11.4959,7.05007,8.58298,7.42145,10.5993,8.05584,9.51129,7.00859,11.8468,9.06644,10.1916,
6.30357,10.4962,7.12933,9.57984,6.60271,10.0252,8.07492,10.5111,6.00924,11.8826,9.77196,9.48295,
7.02668,11.1869,6.48049,10.3408,6.42977,9.04024,7.38144,11.2316,6.69056,11.1507,9.76972,8.48296,
7.04958,12.1867,5.48364,10.42,7.00393,8.2215,6.38162,11.2507,6.72638,12.15,10.4752,7.77427,
6.32647,11.4959,6.13248,9.6591,7.98886,8.04856,7.07511,10.5302,5.9944,11.4687,11.4752,7.77202,
6.30357,10.4962,6.21174,10.656,8.8076,8.62272,7.09419,11.53,5.95858,10.4693,10.7697,8.48071,
7.02668,11.1869,5.5629,11.4169,8.98055,9.60765,6.4007,12.2505,6.69056,11.1507,9.76972,8.48296,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
9.79542,13.8301,11.8772,13.9044,15.3347,17.876,11.9487,12.8518,14.377,15.1926,10.8215,19.3257,
9.07214,13.1395,10.9625,13.5003,14.3498,18.0489,11.2552,13.5723,13.5197,14.6779,9.83534,19.1598,
9.049,12.1398,10.6014,12.5678,13.531,17.4747,10.2554,13.5914,13.2774,13.7077,9.25538,18.3451,
8.32572,11.4492,11.0055,11.6531,13.3581,16.4898,9.53495,12.8979,12.42,13.1929,9.42132,17.359,
8.30259,10.4495,10.6444,10.7205,12.5393,15.9156,9.51587,11.8981,12.1778,12.2227,10.2349,16.7775,
8.99298,9.72606,11.0485,9.80581,12.3664,14.9307,10.2094,11.1776,11.321,11.7071,10.399,15.7911,
8.96961,8.72634,11.981,9.44474,12.9406,14.112,11.2092,11.1585,11.0798,10.7366,9.95242,14.8963,
9.65999,8.0029,11.577,10.3595,13.1172,15.0963,10.5157,11.879,11.5932,9.87844,10.2693,13.9479,
10.6597,7.97953,10.6444,10.7205,12.546,15.9171,9.51587,11.8981,12.563,9.63467,10.2502,12.9481,
9.96933,8.70297,9.88388,10.0712,11.5618,16.0937,8.7954,11.2046,12.0496,10.4928,10.9436,12.2275,
8.96961,8.72634,9.80523,9.07433,10.7409,15.5226,8.77631,10.2048,11.0798,10.7366,10.9244,11.2277,
8.27921,9.44977,10.4545,8.3138,10.5643,14.5383,9.4698,9.48431,10.2216,10.2232,11.6178,10.5072,
7.27948,9.47312,11.4514,8.23515,11.1354,13.7174,10.4696,9.46522,9.97786,9.25336,11.5986,9.50735,
7.96988,8.74969,10.8021,8.99568,10.9588,12.7332,9.77613,10.1857,10.4913,8.39521,12.292,8.78681,
7.99324,9.74942,9.80523,9.07433,11.53,11.9123,8.77631,10.2048,11.4611,8.15143,12.2729,7.787,
7.30284,10.4729,9.15592,9.83485,11.3534,10.928,8.05584,9.51129,10.9477,9.00958,12.9663,7.06646,
6.30311,10.4962,8.15901,9.91349,11.9245,10.1071,8.03676,8.51148,9.97786,9.25336,13.9661,7.04728,
6.99351,9.77278,7.39809,9.26465,11.7479,9.12286,8.73024,7.791,9.46444,10.1115,14.6866,7.74069,
7.01686,10.7725,7.31883,8.2678,12.319,8.302,8.74933,8.79082,8.4946,10.3552,14.7058,8.74051,
6.32647,11.4959,7.96766,7.50687,13.3033,8.12541,8.05584,9.51129,7.96707,11.2048,14.0124,9.46105,
6.30357,10.4962,8.04692,8.50372,14.1242,8.69653,8.07492,10.5111,6.99333,11.4325,13.0126,9.48023,
7.02668,11.1869,7.39809,9.26465,14.3008,9.68082,7.38144,11.2316,6.31243,12.1648,12.3192,10.2008,
7.04958,12.1867,6.40123,9.34391,13.7296,10.5017,6.38162,11.2507,6.27661,11.1655,11.3193,10.2199,
6.32647,11.4959,7.05007,8.58298,12.7454,10.6783,7.07511,10.5302,7.00859,11.8468,10.6259,10.9405,
6.30357,10.4962,7.12933,9.57984,11.9245,10.1071,7.09419,11.53,6.00924,11.8826,9.62612,10.9597,
7.02668,11.1869,6.48049,10.3408,11.7479,9.12286,6.4007,12.2505,6.69056,11.1507,8.90558,10.2662,
7.04958,12.1867,5.48364,10.42,12.319,8.302,6.38162,11.2507,6.72638,12.15,8.8864,9.26643,
6.32647,11.4959,6.13248,9.6591,13.3033,8.12541,7.10209,11.9442,5.9944,11.4687,9.57982,8.54589,
6.30357,10.4962,6.21174,10.656,14.1242,8.69653,7.12118,12.944,5.95858,10.4693,10.5796,8.52671,
7.02668,11.1869,5.5629,11.4169,14.3008,9.68082,6.4007,12.2505,6.69056,11.1507,11.3002,9.22013,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
9.79542,13.8301,11.8772,13.9044,15.3347,17.876,11.9487,12.8518,14.377,15.1926,10.8215,19.3257,
9.07214,13.1395,10.9625,13.5003,14.3498,18.0489,11.2552,13.5723,13.5197,14.6779,9.83534,19.1598,
9.049,12.1398,10.6014,12.5678,13.531,17.4747,10.2554,13.5914,13.2774,13.7077,9.25538,18.3451,
8.32572,11.4492,11.0055,11.6531,13.3581,16.4898,9.53495,12.8979,12.42,13.1929,9.42132,17.359,
8.30259,10.4495,10.6444,10.7205,12.5393,15.9157,9.51587,11.8981,12.1778,12.2227,10.236,16.779,
8.99298,9.72606,11.0485,9.80581,12.3664,14.9307,10.2094,11.1776,11.321,11.7071,10.4019,15.7929,
8.96961,8.72634,11.981,9.44474,12.9405,14.112,11.2092,11.1585,11.0798,10.7366,9.82199,14.9782,
9.65999,8.0029,11.577,10.3595,13.1171,15.0963,10.5157,11.879,11.5932,9.87844,9.98798,13.9921,
10.6597,7.97953,10.6444,10.7205,12.546,15.9171,9.51587,11.8983,12.563,9.63467,10.8026,13.4122,
9.96933,8.70297,9.88388,10.0712,11.5618,16.0937,8.79527,11.2049,12.0496,10.4928,10.9686,12.4261,
8.96961,8.72634,9.80523,9.07433,10.7409,15.5226,8.776,10.2051,11.0798,10.7366,10.3887,11.6114,
8.27921,9.44977,10.4545,8.3138,10.5643,14.5384,9.46935,9.4845,10.2216,10.2232,10.5547,10.6253,
7.27948,9.47312,11.4514,8.23515,11.1354,13.7175,10.4692,9.46523,9.97786,9.25336,11.3694,10.0453,
7.96988,8.74969,10.8021,8.99568,10.9588,12.7332,9.77582,10.1858,10.4913,8.39521,11.5354,9.0592,
7.99324,9.74942,9.80523,9.07433,11.5299,11.9123,8.776,10.2051,11.4611,8.15143,10.9554,8.24453,
7.30284,10.4729,9.15592,9.83485,11.3533,10.928,8.0554,9.51175,10.9477,9.00958,11.1249,7.259,
6.30311,10.4962,8.15901,9.91349,10.5324,10.3569,8.03613,8.51194,9.97786,9.25336,11.9416,6.68196,
6.99351,9.77278,7.39809,9.26465,10.3558,9.37266,8.72949,7.79134,9.46444,10.1115,11.7721,7.66749,
7.01686,10.7725,7.31883,8.2678,9.53491,8.80155,8.74875,8.79115,8.4946,10.3552,10.9554,8.24453,
6.32647,11.4959,7.96766,7.50687,9.3583,7.81727,8.0554,9.51175,7.96707,11.2048,9.96989,8.07506,
6.30357,10.4962,8.04692,8.50372,8.53742,7.24616,7.05559,9.53102,6.99333,11.4325,9.39285,7.25834,
7.02668,11.1869,7.39809,9.26465,8.36081,6.26188,7.74894,8.81042,6.31243,12.1648,9.56233,6.27281,
7.04958,12.1867,6.40123,9.34391,8.93192,5.44101,7.76821,9.81023,6.27661,11.1655,10.379,5.69577,
6.32647,11.4959,7.05007,8.58298,9.9162,5.2644,7.07486,10.5308,7.00859,11.8468,10.2096,6.6813,
6.30357,10.4962,7.12933,9.57984,10.7371,5.8355,6.07504,10.5501,6.00924,11.8826,9.39285,7.25834,
7.02668,11.1869,6.48049,10.3408,10.9137,6.81979,6.76839,9.8295,6.69056,11.1507,9.22337,8.24388,
7.04958,12.1867,5.48364,10.42,10.3426,7.64066,6.78766,10.8293,6.72638,12.15,8.40666,8.82092,
6.32647,11.4959,6.13248,9.6591,9.3583,7.81727,6.09431,11.5499,5.9944,11.4687,8.23718,9.80645,
6.30357,10.4962,6.21174,10.656,8.78719,8.63815,6.07537,10.5501,5.95858,10.4693,7.42047,10.3835,
7.02668,11.1869,5.5629,11.4169,7.80291,8.81476,6.76896,9.82972,6.69056,11.1507,6.43493,10.214,
10.7952,13.8069,10.9253,13.598,15.9088,17.0572,12.9485,12.8327,14.1347,14.2224,11.6361,18.7458,
9.79542,13.8301,11.8772,13.9044,15.3347,17.876,11.9487,12.8518,14.377,15.1926,10.8215,19.3257,
9.07214,13.1395,10.9625,13.5003,15.1617,16.891,11.2552,13.5723,13.5197,14.6779,10.9874,18.3396,
9.049,12.1398,10.6014,12.5678,14.343,16.3169,10.2554,13.5914,13.2774,13.7077,11.8021,17.7596,
8.32572,11.4492,11.0055,11.6531,14.1701,15.3319,9.53495,12.8979,12.42,13.1929,11.968,16.7735,
8.30259,10.4495,10.6444,10.7205,13.3513,14.7578,9.51587,11.8981,12.1778,12.2227,11.388,15.9589,
8.99298,9.72606,11.0485,9.80581,13.1784,13.7728,10.2094,11.1776,11.321,11.7071,11.554,14.9727,
8.96961,8.72634,11.981,9.44474,12.3596,13.1987,11.2092,11.1585,11.0798,10.7366,10.974,14.1581,
9.65999,8.0029,11.577,10.3595,12.1867,12.2138,10.5157,11.879,11.5932,9.87844,11.14,13.1719,
10.6597,7.97953,10.6444,10.7205,11.3679,11.6396,9.51587,11.8981,12.563,9.63467,10.5601,12.3572,
9.96933,8.70297,9.88388,10.0712,11.195,10.6547,8.7954,11.2046,12.0496,10.4928,10.7261,11.3711,
8.96961,8.72634,9.80523,9.07433,11.7692,9.83592,8.77631,10.2048,11.0798,10.7366,11.5408,10.7912,
8.27921,9.44977,10.4545,8.3138,11.5962,8.85099,9.4698,9.48431,10.2216,10.2232,12.527,10.9573,
7.27948,9.47312,11.4514,8.23515,12.1704,8.03225,10.4696,9.46522,9.97786,9.25336,13.3417,10.3774,
7.96988,8.74969,10.8021,8.99568,13.1553,7.8593,9.77613,10.1857,10.4913,8.39521,14.3278,10.5434,
7.99324,9.74942,9.80523,9.07433,12.5811,8.67804,8.77631,10.2048,11.4611,8.15143,14.9093,11.357,
7.30284,10.4729,9.15592,9.83485,11.5962,8.85099,8.05584,9.51129,10.9477,9.00958,13.9229,11.1929,
6.30311,10.4962,8.15901,9.91349,11.022,9.66973,8.03676,8.51148,9.97786,9.25336,13.1092,11.7743,
6.99351,9.77278,7.39809,9.26465,10.0371,9.84268,8.73024,7.791,9.46444,10.1115,12.1228,11.61,
7.01686,10.7725,7.31883,8.2678,9.21837,9.26852,8.74933,8.79082,8.4946,10.3552,11.5414,10.7963,
6.32647,11.4959,7.96766,7.50687,9.04543,8.28358,8.05584,9.51129,7.96707,11.2048,11.7057,9.80991,
6.30357,10.4962,8.04692,8.50372,8.31412,7.60153,8.07492,10.5111,6.99333,11.4325,11.1244,8.99625,
7.02668,11.1869,7.39809,9.26465,8.27929,6.60214,7.38144,11.2316,6.31243,12.1648,11.2887,8.00983,
7.04958,12.1867,6.40123,9.34391,8.96134,5.87083,6.38162,11.2507,6.27661,11.1655,10.7073,7.19617,
6.32647,11.4959,7.05007,8.58298,9.96073,5.836,7.07511,10.5302,7.00859,11.8468,10.8716,6.20976,
6.30357,10.4962,7.12933,9.57984,10.692,6.51805,7.09419,11.53,6.00924,11.8826,10.2903,5.3961,
7.02668,11.1869,6.48049,10.3408,10.7269,7.51744,6.4007,12.2505,6.69056,11.1507,10.4545,4.40968,
7.04958,12.1867,5.48364,10.42,10.0448,8.24875,6.38162,11.2507,6.72638,12.15,11.2682,3.82834,
6.32647,11.4959,6.13248,9.6591,9.04543,8.28358,7.10209,11.9442,5.9944,11.4687,12.2546,3.99262,
6.30357,10.4962,6.21174,10.656,8.36339,9.01489,6.10227,11.9632,5.95858,10.4693,12.8359,4.80628,
